attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
k0,0.074,"[-0.373, 0.52]",0.447,0.329,0.743,15,0.250,118918921.956,0.109,0.000,0.074,0,0,fp
k1,0.054,"[-0.397, 0.506]",0.452,0.241,0.811,15,0.250,118918921.956,0.109,0.000,0.054,0,0,fp
k2,-0.418,"[-1.063, 0.226]",0.645,-1.295,0.200,15,0.250,118918921.956,0.109,0.000,-0.418,0,0,fp
k3,-0.187,"[-0.659, 0.284]",0.471,-0.793,0.431,15,0.250,118918921.956,0.109,0.000,-0.187,0,0,fp
k4,0.328,"[-0.153, 0.809]",0.481,1.362,0.178,15,0.250,118918921.956,0.109,0.000,0.328,0,0,fp
k5,0.156,"[-0.348, 0.659]",0.503,0.617,0.540,15,0.250,118918921.956,0.109,0.000,0.156,0,0,fp
vot,0.157,,,,,15,0.250,118918921.956,0.109,0.167,-0.010,0,0,fn
tt,-0.890,"[-1.207, -0.574]",0.316,-5.623,0.000,16,0.150,89556228.884,0.095,-1.000,0.110,0,0,fn
c,-5.513,"[-7.246, -3.78]",1.733,-6.351,0.000,16,0.150,89556228.884,0.095,-6.000,0.487,0,0,fn
s,-2.739,"[-3.525, -1.953]",0.786,-6.954,0.000,16,0.150,89556228.884,0.095,-3.000,0.261,0,0,fn
k0,0.018,"[-0.35, 0.386]",0.368,0.098,0.923,16,0.150,89556228.884,0.095,0.000,0.018,0,0,fp
k1,0.317,"[-0.218, 0.853]",0.536,1.183,0.241,16,0.150,89556228.884,0.095,0.000,0.317,0,0,fp
k2,-0.140,"[-0.593, 0.313]",0.453,-0.616,0.540,16,0.150,89556228.884,0.095,0.000,-0.140,0,0,fp
k3,0.100,"[-0.37, 0.57]",0.470,0.424,0.673,16,0.150,89556228.884,0.095,0.000,0.100,0,0,fp
k4,0.136,"[-0.42, 0.691]",0.556,0.487,0.628,16,0.150,89556228.884,0.095,0.000,0.136,0,0,fp
k5,-0.228,"[-0.755, 0.299]",0.527,-0.864,0.391,16,0.150,89556228.884,0.095,0.000,-0.228,0,0,fp
vot,0.162,,,,,16,0.150,89556228.884,0.095,0.167,-0.005,0,0,fn
tt,-1.029,"[-1.408, -0.65]",0.379,-5.421,0.000,16,0.200,112406285.024,0.106,-1.000,-0.029,0,0,fn
c,-6.040,"[-8.054, -4.027]",2.014,-5.987,0.000,16,0.200,112406285.024,0.106,-6.000,-0.040,0,0,fn
s,-2.977,"[-3.89, -2.063]",0.914,-6.503,0.000,16,0.200,112406285.024,0.106,-3.000,0.023,0,0,fn
k0,0.008,"[-0.383, 0.4]",0.392,0.043,0.966,16,0.200,112406285.024,0.106,0.000,0.008,0,0,fp
k1,0.276,"[-0.364, 0.915]",0.639,0.861,0.392,16,0.200,112406285.024,0.106,0.000,0.276,0,0,fp
k2,0.040,"[-0.488, 0.567]",0.527,0.150,0.881,16,0.200,112406285.024,0.106,0.000,0.040,0,0,fp
k3,-0.262,"[-0.835, 0.311]",0.573,-0.912,0.365,16,0.200,112406285.024,0.106,0.000,-0.262,0,0,fp
k4,0.112,"[-0.521, 0.746]",0.633,0.354,0.724,16,0.200,112406285.024,0.106,0.000,0.112,0,0,fp
k5,-0.210,"[-0.815, 0.395]",0.605,-0.694,0.490,16,0.200,112406285.024,0.106,0.000,-0.210,0,0,fp
vot,0.170,,,,,16,0.200,112406285.024,0.106,0.167,0.004,0,0,fn
tt,-0.693,"[-0.996, -0.39]",0.303,-4.572,0.000,16,0.250,160390258.440,0.129,-1.000,0.307,0,0,fn
c,-4.863,"[-6.786, -2.939]",1.924,-5.045,0.000,16,0.250,160390258.440,0.129,-6.000,1.137,0,0,fn
s,-2.616,"[-3.598, -1.634]",0.982,-5.320,0.000,16,0.250,160390258.440,0.129,-3.000,0.384,0,0,fn
k0,-0.095,"[-0.526, 0.335]",0.431,-0.441,0.661,16,0.250,160390258.440,0.129,0.000,-0.095,0,0,fp
k1,0.105,"[-0.487, 0.697]",0.592,0.355,0.723,16,0.250,160390258.440,0.129,0.000,0.105,0,0,fp
k2,0.413,"[-0.085, 0.911]",0.498,1.657,0.102,16,0.250,160390258.440,0.129,0.000,0.413,0,0,fp
k3,-0.013,"[-0.553, 0.527]",0.540,-0.048,0.962,16,0.250,160390258.440,0.129,0.000,-0.013,0,0,fp
k4,0.064,"[-0.584, 0.711]",0.648,0.196,0.845,16,0.250,160390258.440,0.129,0.000,0.064,0,0,fp
k5,0.072,"[-0.565, 0.709]",0.637,0.226,0.822,16,0.250,160390258.440,0.129,0.000,0.072,0,0,fp
vot,0.143,,,,,16,0.250,160390258.440,0.129,0.167,-0.024,0,0,fn
tt,-1.114,"[-1.566, -0.662]",0.452,-4.917,0.000,17,0.150,87302506.044,0.094,-1.000,-0.114,0,0,fn
c,-6.835,"[-9.674, -3.996]",2.839,-4.805,0.000,17,0.150,87302506.044,0.094,-6.000,-0.835,0,0,fn
s,-3.375,"[-4.639, -2.111]",1.264,-5.330,0.000,17,0.150,87302506.044,0.094,-3.000,-0.375,0,0,fn
k0,0.088,"[-0.402, 0.578]",0.490,0.358,0.721,17,0.150,87302506.044,0.094,0.000,0.088,0,0,fp
k1,0.017,"[-0.643, 0.678]",0.661,0.053,0.958,17,0.150,87302506.044,0.094,0.000,0.017,0,0,fp
k2,0.145,"[-0.297, 0.587]",0.442,0.655,0.515,17,0.150,87302506.044,0.094,0.000,0.145,0,0,fp
k3,0.016,"[-0.388, 0.421]",0.404,0.081,0.935,17,0.150,87302506.044,0.094,0.000,0.016,0,0,fp
k4,0.384,"[-0.064, 0.832]",0.448,1.710,0.092,17,0.150,87302506.044,0.094,0.000,0.384,0,1,fp
k5,-0.068,"[-0.52, 0.383]",0.452,-0.302,0.763,17,0.150,87302506.044,0.094,0.000,-0.068,0,0,fp
vot,0.163,,,,,17,0.150,87302506.044,0.094,0.167,-0.004,0,0,fn
tt,-0.842,"[-1.149, -0.536]",0.307,-5.484,0.000,17,0.200,84612723.033,0.094,-1.000,0.158,0,0,fn
c,-4.942,"[-6.699, -3.186]",1.756,-5.616,0.000,17,0.200,84612723.033,0.094,-6.000,1.058,0,0,fn
s,-2.463,"[-3.279, -1.647]",0.816,-6.024,0.000,17,0.200,84612723.033,0.094,-3.000,0.537,0,0,fn
k0,-0.052,"[-0.411, 0.308]",0.360,-0.286,0.776,17,0.200,84612723.033,0.094,0.000,-0.052,0,0,fp
k1,0.027,"[-0.437, 0.491]",0.464,0.116,0.908,17,0.200,84612723.033,0.094,0.000,0.027,0,0,fp
k2,-0.007,"[-0.357, 0.343]",0.350,-0.040,0.968,17,0.200,84612723.033,0.094,0.000,-0.007,0,0,fp
k3,0.096,"[-0.239, 0.431]",0.335,0.570,0.570,17,0.200,84612723.033,0.094,0.000,0.096,0,0,fp
k4,0.008,"[-0.395, 0.411]",0.403,0.039,0.969,17,0.200,84612723.033,0.094,0.000,0.008,0,0,fp
k5,-0.196,"[-0.561, 0.169]",0.365,-1.070,0.289,17,0.200,84612723.033,0.094,0.000,-0.196,0,0,fp
vot,0.170,,,,,17,0.200,84612723.033,0.094,0.167,0.004,0,0,fn
tt,-1.262,"[-1.835, -0.69]",0.572,-4.403,0.000,17,0.250,109614991.496,0.104,-1.000,-0.262,0,0,fn
c,-7.834,"[-11.53, -4.138]",3.696,-4.230,0.000,17,0.250,109614991.496,0.104,-6.000,-1.834,0,0,fn
s,-3.576,"[-5.11, -2.042]",1.534,-4.652,0.000,17,0.250,109614991.496,0.104,-3.000,-0.576,0,0,fn
k0,0.320,"[-0.29, 0.93]",0.610,1.046,0.299,17,0.250,109614991.496,0.104,0.000,0.320,0,0,fp
k1,0.102,"[-0.66, 0.865]",0.762,0.268,0.790,17,0.250,109614991.496,0.104,0.000,0.102,0,0,fp
k2,-0.257,"[-0.788, 0.275]",0.531,-0.964,0.338,17,0.250,109614991.496,0.104,0.000,-0.257,0,0,fp
k3,-0.393,"[-0.928, 0.141]",0.534,-1.469,0.146,17,0.250,109614991.496,0.104,0.000,-0.393,0,0,fp
k4,0.001,"[-0.587, 0.589]",0.588,0.004,0.997,17,0.250,109614991.496,0.104,0.000,0.001,0,0,fp
k5,0.362,"[-0.232, 0.956]",0.594,1.217,0.228,17,0.250,109614991.496,0.104,0.000,0.362,0,0,fp
vot,0.161,,,,,17,0.250,109614991.496,0.104,0.167,-0.006,0,0,fn
tt,-0.695,"[-0.912, -0.478]",0.217,-6.396,0.000,18,0.150,124089000.661,0.116,-1.000,0.305,0,0,fn
c,-4.265,"[-5.544, -2.986]",1.279,-6.657,0.000,18,0.150,124089000.661,0.116,-6.000,1.735,0,0,fn
s,-2.233,"[-2.891, -1.575]",0.658,-6.774,0.000,18,0.150,124089000.661,0.116,-3.000,0.767,0,0,fn
k0,-0.022,"[-0.512, 0.469]",0.490,-0.088,0.930,18,0.150,124089000.661,0.116,0.000,-0.022,0,0,fp
k1,-0.057,"[-0.332, 0.218]",0.275,-0.412,0.682,18,0.150,124089000.661,0.116,0.000,-0.057,0,0,fp
k2,-0.233,"[-0.577, 0.11]",0.343,-1.356,0.180,18,0.150,124089000.661,0.116,0.000,-0.233,0,0,fp
k3,0.224,"[-0.089, 0.538]",0.314,1.428,0.158,18,0.150,124089000.661,0.116,0.000,0.224,0,0,fp
k4,-0.407,"[-0.856, 0.042]",0.449,-1.811,0.075,18,0.150,124089000.661,0.116,0.000,-0.407,0,1,fp
k5,0.215,"[-0.119, 0.55]",0.335,1.284,0.204,18,0.150,124089000.661,0.116,0.000,0.215,0,0,fp
vot,0.163,,,,,18,0.150,124089000.661,0.116,0.167,-0.004,0,0,fn
tt,-0.929,"[-1.22, -0.638]",0.291,-6.377,0.000,18,0.200,119643669.738,0.110,-1.000,0.071,0,0,fn
c,-5.983,"[-7.755, -4.211]",1.772,-6.739,0.000,18,0.200,119643669.738,0.110,-6.000,0.017,0,0,fn
s,-2.921,"[-3.808, -2.034]",0.887,-6.573,0.000,18,0.200,119643669.738,0.110,-3.000,0.079,0,0,fn
k0,0.288,"[-0.31, 0.886]",0.598,0.962,0.339,18,0.200,119643669.738,0.110,0.000,0.288,0,0,fp
k1,0.103,"[-0.228, 0.433]",0.330,0.619,0.538,18,0.200,119643669.738,0.110,0.000,0.103,0,0,fp
k2,0.045,"[-0.355, 0.444]",0.399,0.225,0.823,18,0.200,119643669.738,0.110,0.000,0.045,0,0,fp
k3,-0.210,"[-0.595, 0.176]",0.386,-1.084,0.282,18,0.200,119643669.738,0.110,0.000,-0.210,0,0,fp
k4,-0.010,"[-0.549, 0.529]",0.539,-0.037,0.971,18,0.200,119643669.738,0.110,0.000,-0.010,0,0,fp
k5,-0.237,"[-0.644, 0.17]",0.407,-1.162,0.249,18,0.200,119643669.738,0.110,0.000,-0.237,0,0,fp
vot,0.155,,,,,18,0.200,119643669.738,0.110,0.167,-0.011,0,0,fn
tt,-0.950,"[-1.27, -0.63]",0.320,-5.929,0.000,18,0.250,130042736.354,0.117,-1.000,0.050,0,0,fn
c,-5.618,"[-7.455, -3.78]",1.837,-6.103,0.000,18,0.250,130042736.354,0.117,-6.000,0.382,0,0,fn
s,-2.852,"[-3.809, -1.895]",0.957,-5.949,0.000,18,0.250,130042736.354,0.117,-3.000,0.148,0,0,fn
k0,-0.124,"[-0.742, 0.494]",0.618,-0.401,0.689,18,0.250,130042736.354,0.117,0.000,-0.124,0,0,fp
k1,0.161,"[-0.184, 0.506]",0.345,0.930,0.356,18,0.250,130042736.354,0.117,0.000,0.161,0,0,fp
k2,-0.079,"[-0.485, 0.327]",0.406,-0.387,0.700,18,0.250,130042736.354,0.117,0.000,-0.079,0,0,fp
k3,-0.019,"[-0.39, 0.352]",0.371,-0.101,0.920,18,0.250,130042736.354,0.117,0.000,-0.019,0,0,fp
k4,0.071,"[-0.464, 0.607]",0.536,0.266,0.791,18,0.250,130042736.354,0.117,0.000,0.071,0,0,fp
k5,-0.264,"[-0.656, 0.129]",0.393,-1.341,0.184,18,0.250,130042736.354,0.117,0.000,-0.264,0,0,fp
vot,0.169,,,,,18,0.250,130042736.354,0.117,0.167,0.002,0,0,fn
tt,-0.909,"[-1.14, -0.679]",0.231,-7.872,0.000,19,0.150,75598337.882,0.087,-1.000,0.091,0,0,fn
c,-5.968,"[-7.599, -4.338]",1.631,-7.306,0.000,19,0.150,75598337.882,0.087,-6.000,0.032,0,0,fn
s,-3.091,"[-3.898, -2.284]",0.807,-7.646,0.000,19,0.150,75598337.882,0.087,-3.000,-0.091,0,0,fn
k0,-0.128,"[-0.633, 0.376]",0.504,-0.508,0.613,19,0.150,75598337.882,0.087,0.000,-0.128,0,0,fp
k1,-0.120,"[-0.67, 0.429]",0.550,-0.438,0.663,19,0.150,75598337.882,0.087,0.000,-0.120,0,0,fp
k2,-0.151,"[-0.644, 0.343]",0.493,-0.609,0.545,19,0.150,75598337.882,0.087,0.000,-0.151,0,0,fp
k3,0.345,"[-0.334, 1.023]",0.678,1.014,0.314,19,0.150,75598337.882,0.087,0.000,0.345,0,0,fp
k4,0.531,"[-0.024, 1.086]",0.555,1.908,0.061,19,0.150,75598337.882,0.087,0.000,0.531,0,1,fp
k5,0.300,"[-0.167, 0.768]",0.468,1.282,0.204,19,0.150,75598337.882,0.087,0.000,0.300,0,0,fp
vot,0.152,,,,,19,0.150,75598337.882,0.087,0.167,-0.014,0,0,fn
tt,-1.294,"[-1.754, -0.833]",0.461,-5.602,0.000,19,0.200,125453940.207,0.114,-1.000,-0.294,0,0,fn
c,-7.286,"[-10.059, -4.512]",2.773,-5.243,0.000,19,0.200,125453940.207,0.114,-6.000,-1.286,0,0,fn
s,-3.264,"[-4.435, -2.093]",1.171,-5.562,0.000,19,0.200,125453940.207,0.114,-3.000,-0.264,0,0,fn
k0,-0.774,"[-1.657, 0.109]",0.883,-1.750,0.085,19,0.200,125453940.207,0.114,0.000,-0.774,0,1,fp
k1,-0.056,"[-0.914, 0.801]",0.858,-0.131,0.896,19,0.200,125453940.207,0.114,0.000,-0.056,0,0,fp
k2,-0.837,"[-1.641, -0.034]",0.803,-2.081,0.041,19,0.200,125453940.207,0.114,0.000,-0.837,0,1,fp
k3,0.849,"[-0.274, 1.972]",1.123,1.508,0.136,19,0.200,125453940.207,0.114,0.000,0.849,0,0,fp
k4,0.313,"[-0.476, 1.101]",0.788,0.791,0.432,19,0.200,125453940.207,0.114,0.000,0.313,0,0,fp
k5,0.840,"[0.082, 1.598]",0.758,2.211,0.030,19,0.200,125453940.207,0.114,0.000,0.840,0,1,fp
vot,0.178,,,,,19,0.200,125453940.207,0.114,0.167,0.011,0,0,fn
tt,-0.899,"[-1.238, -0.561]",0.338,-5.302,0.000,19,0.250,140004829.634,0.117,-1.000,0.101,0,0,fn
c,-6.111,"[-8.412, -3.811]",2.300,-5.303,0.000,19,0.250,140004829.634,0.117,-6.000,-0.111,0,0,fn
s,-2.989,"[-4.134, -1.844]",1.145,-5.209,0.000,19,0.250,140004829.634,0.117,-3.000,0.011,0,0,fn
k0,-0.251,"[-1.059, 0.557]",0.808,-0.620,0.538,19,0.250,140004829.634,0.117,0.000,-0.251,0,0,fp
k1,-1.395,"[-2.358, -0.432]",0.963,-2.892,0.005,19,0.250,140004829.634,0.117,0.000,-1.395,0,1,fp
k2,-0.180,"[-0.915, 0.555]",0.735,-0.489,0.627,19,0.250,140004829.634,0.117,0.000,-0.180,0,0,fp
k3,0.518,"[-0.557, 1.593]",1.075,0.961,0.340,19,0.250,140004829.634,0.117,0.000,0.518,0,0,fp
k4,0.680,"[-0.161, 1.52]",0.841,1.614,0.111,19,0.250,140004829.634,0.117,0.000,0.680,0,0,fp
k5,0.329,"[-0.356, 1.014]",0.685,0.958,0.341,19,0.250,140004829.634,0.117,0.000,0.329,0,0,fp
vot,0.147,,,,,19,0.250,140004829.634,0.117,0.167,-0.020,0,0,fn
tt,-0.908,"[-1.238, -0.577]",0.331,-5.481,0.000,20,0.150,108148355.009,0.106,-1.000,0.092,0,0,fn
c,-5.398,"[-7.102, -3.693]",1.704,-6.321,0.000,20,0.150,108148355.009,0.106,-6.000,0.602,0,0,fn
s,-2.653,"[-3.468, -1.837]",0.815,-6.495,0.000,20,0.150,108148355.009,0.106,-3.000,0.347,0,0,fn
k0,0.280,"[-0.037, 0.596]",0.316,1.764,0.082,20,0.150,108148355.009,0.106,0.000,0.280,0,1,fp
k1,-0.250,"[-0.957, 0.458]",0.708,-0.704,0.484,20,0.150,108148355.009,0.106,0.000,-0.250,0,0,fp
k2,-0.111,"[-0.526, 0.304]",0.415,-0.533,0.596,20,0.150,108148355.009,0.106,0.000,-0.111,0,0,fp
k3,0.019,"[-0.363, 0.401]",0.382,0.099,0.921,20,0.150,108148355.009,0.106,0.000,0.019,0,0,fp
k4,-0.070,"[-0.521, 0.381]",0.451,-0.310,0.758,20,0.150,108148355.009,0.106,0.000,-0.070,0,0,fp
k5,0.278,"[-0.344, 0.901]",0.623,0.891,0.376,20,0.150,108148355.009,0.106,0.000,0.278,0,0,fp
vot,0.168,,,,,20,0.150,108148355.009,0.106,0.167,0.001,0,0,fn
tt,-1.259,"[-1.736, -0.783]",0.476,-5.277,0.000,20,0.200,100205366.515,0.102,-1.000,-0.259,0,0,fn
c,-6.867,"[-9.182, -4.551]",2.316,-5.918,0.000,20,0.200,100205366.515,0.102,-6.000,-0.867,0,0,fn
s,-3.226,"[-4.297, -2.155]",1.071,-6.012,0.000,20,0.200,100205366.515,0.102,-3.000,-0.226,0,0,fn
k0,0.246,"[-0.133, 0.626]",0.380,1.296,0.200,20,0.200,100205366.515,0.102,0.000,0.246,0,0,fp
k1,-0.381,"[-1.223, 0.461]",0.842,-0.902,0.370,20,0.200,100205366.515,0.102,0.000,-0.381,0,0,fp
k2,-0.286,"[-0.794, 0.221]",0.507,-1.127,0.264,20,0.200,100205366.515,0.102,0.000,-0.286,0,0,fp
k3,0.144,"[-0.305, 0.593]",0.449,0.640,0.524,20,0.200,100205366.515,0.102,0.000,0.144,0,0,fp
k4,-0.208,"[-0.764, 0.348]",0.556,-0.746,0.459,20,0.200,100205366.515,0.102,0.000,-0.208,0,0,fp
k5,0.705,"[-0.03, 1.44]",0.735,1.916,0.060,20,0.200,100205366.515,0.102,0.000,0.705,0,1,fp
vot,0.183,,,,,20,0.200,100205366.515,0.102,0.167,0.017,0,0,fn
tt,-1.314,"[-1.819, -0.809]",0.505,-5.197,0.000,20,0.250,91925458.295,0.097,-1.000,-0.314,0,0,fn
c,-7.498,"[-10.159, -4.837]",2.661,-5.624,0.000,20,0.250,91925458.295,0.097,-6.000,-1.498,0,0,fn
s,-3.671,"[-4.985, -2.357]",1.314,-5.577,0.000,20,0.250,91925458.295,0.097,-3.000,-0.671,0,0,fn
k0,0.573,"[0.18, 0.966]",0.393,2.912,0.005,20,0.250,91925458.295,0.097,0.000,0.573,0,1,fp
k1,-0.044,"[-0.902, 0.814]",0.858,-0.103,0.918,20,0.250,91925458.295,0.097,0.000,-0.044,0,0,fp
k2,0.019,"[-0.456, 0.495]",0.476,0.081,0.935,20,0.250,91925458.295,0.097,0.000,0.019,0,0,fp
k3,0.453,"[-0.042, 0.949]",0.496,1.826,0.072,20,0.250,91925458.295,0.097,0.000,0.453,0,1,fp
k4,-0.244,"[-0.774, 0.287]",0.531,-0.917,0.363,20,0.250,91925458.295,0.097,0.000,-0.244,0,0,fp
k5,0.165,"[-0.522, 0.853]",0.688,0.480,0.633,20,0.250,91925458.295,0.097,0.000,0.165,0,0,fp
vot,0.175,,,,,20,0.250,91925458.295,0.097,0.167,0.009,0,0,fn
tt,-0.952,"[-1.256, -0.648]",0.304,-6.252,0.000,21,0.150,79574763.699,0.088,-1.000,0.048,0,0,fn
c,-5.642,"[-7.203, -4.082]",1.560,-7.218,0.000,21,0.150,79574763.699,0.088,-6.000,0.358,0,0,fn
s,-2.654,"[-3.518, -1.79]",0.864,-6.129,0.000,21,0.150,79574763.699,0.088,-3.000,0.346,0,0,fn
k0,-0.794,"[-1.301, -0.286]",0.507,-3.122,0.003,21,0.150,79574763.699,0.088,0.000,-0.794,0,1,fp
k1,0.178,"[-0.241, 0.596]",0.419,0.847,0.400,21,0.150,79574763.699,0.088,0.000,0.178,0,0,fp
k2,-0.220,"[-0.533, 0.092]",0.312,-1.406,0.164,21,0.150,79574763.699,0.088,0.000,-0.220,0,0,fp
k3,0.480,"[0.009, 0.951]",0.471,2.034,0.046,21,0.150,79574763.699,0.088,0.000,0.480,0,1,fp
k4,-0.086,"[-0.444, 0.271]",0.358,-0.482,0.632,21,0.150,79574763.699,0.088,0.000,-0.086,0,0,fp
k5,0.367,"[-0.092, 0.826]",0.459,1.597,0.115,21,0.150,79574763.699,0.088,0.000,0.367,0,0,fp
vot,0.169,,,,,21,0.150,79574763.699,0.088,0.167,0.002,0,0,fn
tt,-0.972,"[-1.357, -0.587]",0.385,-5.039,0.000,21,0.200,137495679.567,0.116,-1.000,0.028,0,0,fn
c,-6.192,"[-8.383, -4.001]",2.191,-5.640,0.000,21,0.200,137495679.567,0.116,-6.000,-0.192,0,0,fn
s,-2.983,"[-4.228, -1.738]",1.245,-4.782,0.000,21,0.200,137495679.567,0.116,-3.000,0.017,0,0,fn
k0,0.042,"[-0.668, 0.751]",0.710,0.117,0.907,21,0.200,137495679.567,0.116,0.000,0.042,0,0,fp
k1,0.233,"[-0.356, 0.822]",0.589,0.789,0.433,21,0.200,137495679.567,0.116,0.000,0.233,0,0,fp
k2,-0.175,"[-0.632, 0.282]",0.457,-0.765,0.447,21,0.200,137495679.567,0.116,0.000,-0.175,0,0,fp
k3,0.043,"[-0.623, 0.71]",0.666,0.130,0.897,21,0.200,137495679.567,0.116,0.000,0.043,0,0,fp
k4,0.035,"[-0.455, 0.525]",0.490,0.142,0.888,21,0.200,137495679.567,0.116,0.000,0.035,0,0,fp
k5,-0.039,"[-0.622, 0.543]",0.583,-0.134,0.894,21,0.200,137495679.567,0.116,0.000,-0.039,0,0,fp
vot,0.157,,,,,21,0.200,137495679.567,0.116,0.167,-0.010,0,0,fn
tt,-0.837,"[-1.129, -0.545]",0.292,-5.722,0.000,21,0.250,116269183.457,0.107,-1.000,0.163,0,0,fn
c,-5.448,"[-7.158, -3.737]",1.710,-6.357,0.000,21,0.250,116269183.457,0.107,-6.000,0.552,0,0,fn
s,-2.555,"[-3.467, -1.643]",0.912,-5.590,0.000,21,0.250,116269183.457,0.107,-3.000,0.445,0,0,fn
k0,-0.043,"[-0.611, 0.525]",0.568,-0.151,0.880,21,0.250,116269183.457,0.107,0.000,-0.043,0,0,fp
k1,0.216,"[-0.279, 0.711]",0.495,0.870,0.388,21,0.250,116269183.457,0.107,0.000,0.216,0,0,fp
k2,-0.320,"[-0.697, 0.058]",0.377,-1.692,0.095,21,0.250,116269183.457,0.107,0.000,-0.320,0,1,fp
k3,-0.299,"[-0.881, 0.284]",0.583,-1.024,0.310,21,0.250,116269183.457,0.107,0.000,-0.299,0,0,fp
k4,0.197,"[-0.241, 0.635]",0.438,0.898,0.372,21,0.250,116269183.457,0.107,0.000,0.197,0,0,fp
k5,0.244,"[-0.246, 0.734]",0.490,0.994,0.324,21,0.250,116269183.457,0.107,0.000,0.244,0,0,fp
vot,0.154,,,,,21,0.250,116269183.457,0.107,0.167,-0.013,0,0,fn
tt,-0.828,"[-1.082, -0.574]",0.254,-6.503,0.000,22,0.150,93564110.432,0.101,-1.000,0.172,0,0,fn
c,-5.003,"[-6.508, -3.497]",1.506,-6.631,0.000,22,0.150,93564110.432,0.101,-6.000,0.997,0,0,fn
s,-2.722,"[-3.763, -1.681]",1.041,-5.218,0.000,22,0.150,93564110.432,0.101,-3.000,0.278,0,0,fn
k0,-0.126,"[-0.594, 0.342]",0.468,-0.537,0.593,22,0.150,93564110.432,0.101,0.000,-0.126,0,0,fp
k1,-0.266,"[-0.897, 0.365]",0.631,-0.841,0.403,22,0.150,93564110.432,0.101,0.000,-0.266,0,0,fp
k2,0.014,"[-0.384, 0.412]",0.398,0.069,0.945,22,0.150,93564110.432,0.101,0.000,0.014,0,0,fp
k3,-0.136,"[-0.662, 0.39]",0.526,-0.516,0.608,22,0.150,93564110.432,0.101,0.000,-0.136,0,0,fp
k4,0.073,"[-0.259, 0.405]",0.332,0.438,0.663,22,0.150,93564110.432,0.101,0.000,0.073,0,0,fp
k5,0.066,"[-0.257, 0.388]",0.323,0.406,0.686,22,0.150,93564110.432,0.101,0.000,0.066,0,0,fp
vot,0.166,,,,,22,0.150,93564110.432,0.101,0.167,-0.001,0,0,fn
tt,-1.033,"[-1.345, -0.722]",0.312,-6.620,0.000,22,0.200,98119387.638,0.098,-1.000,-0.033,0,0,fn
c,-6.340,"[-8.251, -4.429]",1.911,-6.623,0.000,22,0.200,98119387.638,0.098,-6.000,-0.340,0,0,fn
s,-2.869,"[-4.036, -1.701]",1.168,-4.904,0.000,22,0.200,98119387.638,0.098,-3.000,0.131,0,0,fn
k0,0.065,"[-0.463, 0.594]",0.528,0.248,0.805,22,0.200,98119387.638,0.098,0.000,0.065,0,0,fp
k1,-0.032,"[-0.736, 0.672]",0.704,-0.090,0.928,22,0.200,98119387.638,0.098,0.000,-0.032,0,0,fp
k2,0.502,"[0.062, 0.943]",0.440,2.277,0.026,22,0.200,98119387.638,0.098,0.000,0.502,0,1,fp
k3,-0.089,"[-0.698, 0.519]",0.609,-0.293,0.771,22,0.200,98119387.638,0.098,0.000,-0.089,0,0,fp
k4,0.233,"[-0.149, 0.615]",0.382,1.219,0.227,22,0.200,98119387.638,0.098,0.000,0.233,0,0,fp
k5,-0.132,"[-0.488, 0.224]",0.356,-0.740,0.462,22,0.200,98119387.638,0.098,0.000,-0.132,0,0,fp
vot,0.163,,,,,22,0.200,98119387.638,0.098,0.167,-0.004,0,0,fn
tt,-0.907,"[-1.244, -0.57]",0.337,-5.370,0.000,22,0.250,145317620.660,0.117,-1.000,0.093,0,0,fn
c,-5.897,"[-8.082, -3.712]",2.185,-5.387,0.000,22,0.250,145317620.660,0.117,-6.000,0.103,0,0,fn
s,-2.909,"[-4.325, -1.492]",1.416,-4.099,0.000,22,0.250,145317620.660,0.117,-3.000,0.091,0,0,fn
k0,-0.230,"[-0.867, 0.407]",0.637,-0.721,0.473,22,0.250,145317620.660,0.117,0.000,-0.230,0,0,fp
k1,0.420,"[-0.394, 1.235]",0.814,1.030,0.307,22,0.250,145317620.660,0.117,0.000,0.420,0,0,fp
k2,-0.198,"[-0.738, 0.343]",0.541,-0.731,0.467,22,0.250,145317620.660,0.117,0.000,-0.198,0,0,fp
k3,-0.037,"[-0.766, 0.692]",0.729,-0.101,0.920,22,0.250,145317620.660,0.117,0.000,-0.037,0,0,fp
k4,0.371,"[-0.1, 0.842]",0.471,1.573,0.121,22,0.250,145317620.660,0.117,0.000,0.371,0,0,fp
k5,-0.004,"[-0.44, 0.432]",0.436,-0.018,0.986,22,0.250,145317620.660,0.117,0.000,-0.004,0,0,fp
vot,0.154,,,,,22,0.250,145317620.660,0.117,0.167,-0.013,0,0,fn
tt,-0.884,"[-1.148, -0.62]",0.264,-6.682,0.000,23,0.150,96820506.375,0.100,-1.000,0.116,0,0,fn
c,-4.955,"[-6.548, -3.363]",1.593,-6.210,0.000,23,0.150,96820506.375,0.100,-6.000,1.045,0,0,fn
s,-2.761,"[-3.467, -2.055]",0.706,-7.806,0.000,23,0.150,96820506.375,0.100,-3.000,0.239,0,0,fn
k0,0.004,"[-0.422, 0.431]",0.427,0.020,0.984,23,0.150,96820506.375,0.100,0.000,0.004,0,0,fp
k1,-0.192,"[-0.707, 0.322]",0.514,-0.747,0.458,23,0.150,96820506.375,0.100,0.000,-0.192,0,0,fp
